eut	VERB	avoir
fatigué	ADJ	fatigué
ne	ADV	ne
me	PRON	me
de	ADP	de
la	DET	le
je	PRON	je
accrocher	VERB	accrocher
qui	PRON	qui
ma	DET	mon
Et	CCONJ	et
et	CCONJ	et
tous	PRON	tout
Dis	PROPN	Dis
soif	NOUN	soif
en	ADP	en
Je	PRON	je
la	DET	le
avez	AUX	avoir
dégager	VERB	dégager
fond	NOUN	fond
répandu	VERB	répandre
en	ADP	en
sonate	NOUN	sonate
spasmes	NOUN	spasme
de	ADP	de
Il	PRON	il
Bien	ADV	bien
appartenaient	VERB	appartenir
quai	NOUN	quai
faire	VERB	faire
du	ADP	de
et	CCONJ	et
mort	NOUN	mort
et	CCONJ	et
le	PRON	le
assommée	VERB	assommer
que	SCONJ	que
de	ADP	de
éclaboussait	VERB	éclabousser
rejoindre	VERB	rejoindre
fou	ADJ	fou
Eh	INTJ	Eh
rempli	VERB	remplir
tortillant	VERB	tortiller
et	CCONJ	et
pendait	VERB	pendre
bien	ADV	bien
de	ADP	de
détourna	VERB	détourner
ans	NOUN	an
précédent	NOUN	précédent
muette	DET	muette
avait	AUX	avoir
suis	AUX	être
attendre	VERB	attendre
fatigués	NOUN	fatigué
de	ADP	de
surpris	VERB	surprendre
bien	ADV	bien
en	ADP	en
ait	AUX	avoir
abaisser	VERB	abaisser
Je	PRON	je
servir	VERB	servir
tente	VERB	tente
ne	ADV	ne
est	AUX	être
pelouse	NOUN	pelouse
interrompt	ADJ	interrompt
rousses	ADJ	roux
père	NOUN	père
dans	ADP	dans
portière	NOUN	portière
on	PRON	on
conversations	NOUN	conversation
allaient	VERB	aller
laisser	VERB	laisser
cadrait	VERB	cadrer
Mais	CCONJ	mais
ainsi	ADV	ainsi
on	PRON	on
la	DET	le
sa	DET	son
dans	ADP	dans
ne	ADV	ne
drapait	VERB	draper
blanche	ADJ	blanc
serai	VERB	être
avait	AUX	avoir
shérif	NOUN	shérif
quai	VERB	quer
pâle	ADJ	pâle
première	ADJ	premier
la	DET	le
encore	ADV	encore
sans	ADP	sans
mon	DET	mon
retint	NOUN	retint
il	PRON	il
comme	ADP	comme
Wang	PROPN	Wang
une	DET	un
drôles	NOUN	drôle
Elle	PRON	lui
un	DET	un
très	ADV	très
fluet	VERB	fluet
affirmait	VERB	affirmer
inconnu	VERB	inconnu
sortir	VERB	sortir
côté	NOUN	côté
empêcher	VERB	empêcher
dormir	ADJ	dormir
Au	ADP	au
les	DET	le
suis	AUX	être
demain	ADV	demain
coup	ADJ	coup
était	AUX	être
ne	ADV	ne
magnane	NOUN	magnane
par	ADP	par
Sing	PROPN	Sing
Éric	PROPN	Éric
être	AUX	être
pages	NOUN	page
seule	ADJ	seul
vous	PRON	vous
sais	VERB	savoir
qu'	SCONJ	que
réunir	VERB	réunir
lumineux	ADJ	lumineux
consulté	VERB	consulter
il	PRON	il
bien	ADV	bien
que	SCONJ	que
lorsqu'	SCONJ	lorsque
nous	PRON	nous
partir	VERB	partir
journée	NOUN	journée
une	DET	un
de	ADP	de
exemple	NOUN	exemple
la	DET	le
çà	ADJ	çà
apprendre	VERB	apprendre
son	DET	son
près	ADV	près
Et	CCONJ	et
qui	PRON	qui
partîmes	VERB	partir
On	PRON	on
quelqu'	SCONJ	quelqu'
prétention	NOUN	prétention
plutôt	ADV	plutôt
se	PRON	se
puis	CCONJ	puis
indigo	ADJ	indigo
géologue	NOUN	géologue
dernière	ADJ	dernier
veut	VERB	vouloir
crustacés	NOUN	crustacé
ne	ADV	ne
la	DET	le
On	PRON	on
une	DET	un
en	ADP	en
du	ADP	de
Au	ADP	au
paysage	NOUN	paysage
Technic	PROPN	Technic
chair	NOUN	chair
la	DET	le
cette	DET	ce
se	PRON	se
très	ADV	très
de	ADP	de
Le	DET	le
Aussi	ADV	aussi
hiver	VERB	hiver
mère	NOUN	mère
les	DET	le
de	ADP	de
Dans	ADP	dans
tu	ADP	tu
était	AUX	être
était	AUX	être
sortit	NOUN	sortit
comme	ADP	comme
Il	PRON	il
les	DET	le
monsieur	NOUN	Monsieur
face	NOUN	face
Anvers	NOUN	anver
représentait	VERB	représenter
Hialeah	PROPN	Hialeah
Je	PRON	je
de	ADP	de
plaisante	VERB	plaiser
Barleduc	PROPN	Barleduc
née	NOUN	née
pouvoir	VERB	pouvoir
et	CCONJ	et
des	DET	un
dans	ADP	dans
des	DET	un
transmettant	VERB	transmettre
intérêt	NOUN	intérêt
pas	ADV	pas
du	ADP	de
la	DET	le
les	DET	le
Allons	NOUN	allon
si	SCONJ	si
cessa	VERB	cesser
vengeance	NOUN	vengeance
champ	NOUN	champ
je	PRON	je
enthousiasme	NOUN	enthousiasme
ballottant	ADJ	ballottant
Dans	ADP	dans
Bien	ADV	bien
ai	AUX	avoir
aussi	ADV	aussi
au	ADP	au
eux	PRON	lui
il	PRON	il
du	ADP	de
bien	ADV	bien
quoi	PRON	quoi
ton	NOUN	ton
seul	ADJ	seul
désarroi	NOUN	désarroi
aucune	DET	aucun
descendre	VERB	descendre
Il	PRON	il
en	ADP	en
passé	NOUN	passé
resterais	VERB	rester
ce	DET	ce
en	PRON	en
pas	ADV	pas
tour	NOUN	tour
eux	PRON	lui
avait	AUX	avoir
étant	AUX	être
devait	VERB	devoir
utilisons	NOUN	utilison
dans	ADP	dans
petit	ADJ	petit
action	NOUN	action
côté	NOUN	côté
ne	ADV	ne
des	DET	un
jamais	ADV	jamais
marche	VERB	marche
France	PROPN	France
Pour	ADP	pour
lui	PRON	lui
faible	ADJ	faible
pied	NOUN	pied
efforça	VERB	efforcer
Pour	ADP	pour
Envoyez	PROPN	Envoyez
aurait	AUX	avoir
faire	VERB	faire
Ils	PRON	il
Dirty	PROPN	Dirty
qu'	SCONJ	que
vu	VERB	voir
approchait	VERB	approcher
suffisait	VERB	suffire
occupés	VERB	occuper
honte	NOUN	honte
chemin	NOUN	chemin
Mais	CCONJ	mais
Tiens	PROPN	Tiens
sur	ADP	sur
montagne	NOUN	montagne
le	DET	le
psychiatrique	ADJ	psychiatrique
et	CCONJ	et
de	ADP	de
au	ADP	au
11a	ADJ	11a
Sans	ADP	sans
clairière	NOUN	clairière
sillon	NOUN	sillon
faisait	VERB	faire
immobile	ADJ	immobile
Je	PRON	je
terrain	NOUN	terrain
on	PRON	on
dans	ADP	dans
bien	ADV	bien
gorge	NOUN	gorge
eux	PRON	lui
est	AUX	être
aussi	ADV	aussi
était	AUX	être
tel	ADJ	tel
chercher	VERB	chercher
et	CCONJ	et
pas	ADV	pas
étais	AUX	être
Fonde	PROPN	Fonde
se	PRON	se
présents	ADJ	présent
croûtes	NOUN	croûte
autour	ADV	autour
es	NUM	être
assurer	VERB	assurer
Catlin	PROPN	Catlin
ne	ADV	ne
la	DET	le
ombres	NOUN	ombre
jet	NOUN	jet
été	AUX	être
capitaine	NOUN	capitaine
de	ADP	de
bornage	NOUN	bornage
se	PRON	se
comprendre	VERB	comprendre
elle	PRON	lui
ou	CCONJ	ou
bien	ADV	bien
stupides	ADJ	stupide
Nécessariens	NOUN	nécessarien
mais	CCONJ	mais
la	DET	le
encore	ADV	encore
La	DET	le
épidémie	NOUN	épidémie
suis	AUX	être
de	ADP	de
fallu	VERB	falloir
le	DET	le
qu'	SCONJ	que
jours	NOUN	jour
de	ADP	de
Des	DET	un
si	SCONJ	si
sur	ADP	sur
avait	AUX	avoir
Comment	ADV	comment
ces	DET	ce
visage	NOUN	visage
Si	SCONJ	si
vent	NOUN	vent
Jessie	PROPN	Jessie
école	NOUN	école
les	DET	le
durant	ADP	durant
seulement	ADV	seulement
un	DET	un
le	PRON	le
de	ADP	de
et	CCONJ	et
belle	ADJ	bel
de	ADP	de
au	ADP	au
habitaient	VERB	habiter
vie	NOUN	vie
réveille	VERB	réveille
que	SCONJ	que
White	PROPN	White
dans	ADP	dans
de	ADP	de
connaissais	VERB	connaître
ne	ADV	ne
diplomatiquement	ADV	diplomatiquement
expliquer	VERB	expliquer
de	ADP	de
cour	NOUN	cour
présentations	NOUN	présentation
comme	ADP	comme
Easley	PROPN	Easley
qu'	SCONJ	que
Je	PRON	je
la	DET	le
son	DET	son
lamaserie	NOUN	lamaserie
incompris	ADJ	incompris
le	DET	le
grotesque	ADJ	grotesque
se	PRON	se
foraines	ADJ	forain
anodins	ADJ	anodin
de	ADP	de
Sir	DET	sir
se	PRON	se
Tout	ADJ	tout
Nous	PRON	nous
nature	NOUN	nature
vaches	NOUN	vache
et	CCONJ	et
sa	DET	son
la	DET	le
perles	NOUN	perle
je	PRON	je
de	ADP	de
de	ADP	de
ai	AUX	avoir
la	DET	le
conservaient	VERB	conserver
un	DET	un
pendant	ADP	pendant
tolérés	ADJ	tolérer
que	PRON	que
odeur	NOUN	odeur
fois	NOUN	fois
des	ADP	de
voir	VERB	voir
de	ADP	de
de	ADP	de
savoir	VERB	savoir
et	CCONJ	et
Mars	NOUN	mars
aiment	VERB	aimer
un	DET	un
Agnès	PROPN	Agnès
aime	VERB	aime
Elle	PRON	lui
qui	PRON	qui
intercepta	VERB	intercepter
Le	DET	le
que	SCONJ	que
faits	NOUN	fait
impôts	NOUN	impôt
des	ADP	de
laissa	ADJ	laissa
encore	ADV	encore
une	DET	un
Made	NOUN	made
de	ADP	de
verres	NOUN	verre
Loftus	PROPN	Loftus
les	DET	le
de	ADP	de
avec	ADP	avec
est	AUX	être
doute	VERB	doute
vous	PRON	vous
et	CCONJ	et
jour	NOUN	jour
tous	ADJ	tout
avant	ADP	avant
elles	PRON	lui
songes	NOUN	songe
avoir	VERB	avoir
sa	DET	son
elle	PRON	lui
prouver	VERB	prouver
vicomte	NOUN	vicomte
vous	PRON	vous
ce	DET	ce
aménagé	VERB	aménager
chose	NOUN	chose
dont	PRON	dont
la	DET	le
et	CCONJ	et
pour	ADP	pour
né	VERB	naître
qui	PRON	qui
de	ADP	de
matin	NOUN	matin
de	ADP	de
vieille	ADJ	vieux
matin	NOUN	matin
tué	VERB	tuer
Voilà	VERB	voilà
prise	NOUN	prise
une	DET	un
butoir	NOUN	butoir
du	ADP	de
empêcher	VERB	empêcher
nos	DET	notre
invisibles	ADJ	invisible
DIRECTION	NOUN	direction
décidé	VERB	décider
froid	NOUN	froid
courir	VERB	courir
certains	ADJ	certain
foot	NOUN	foot
bruit	NOUN	bruit
de	ADP	de
bougé	VERB	bouger
était	AUX	être
pour	ADP	pour
du	ADP	de
Nos	DET	notre
de	ADP	de
parcouru	VERB	parcourir
faire	VERB	faire
ne	ADV	ne
vous	PRON	vous
de	ADP	de
pas	ADV	pas
pas	ADV	pas
furieux	ADJ	furieux
avec	ADP	avec
hurla	NOUN	hurla
escalader	VERB	escalader
autant	ADV	autant
nouvelle	ADJ	nouveau
Le	DET	le
charge	NOUN	charge
qui	PRON	qui
la	DET	le
on	PRON	on
ça	PRON	cela
en	ADP	en
travaillaient	VERB	travailler
son	DET	son
des	ADP	de
La	DET	le
devant	ADP	devant
soudain	ADV	soudain
votre	DET	votre
venue	VERB	venir
écarquilla	VERB	écarquiller
soudain	ADV	soudain
cabane	PROPN	cabane
devais	VERB	devoir
la	DET	le
un	DET	un
dit	VERB	dire
Le	DET	le
montant	NOUN	montant
dire	VERB	dire
ses	DET	son
homme	NOUN	homme
sur	ADP	sur
occupée	VERB	occuper
noirs	ADJ	noir
formules	NOUN	formule
foi	NOUN	foi
là	ADV	là
Et	CCONJ	et
toujours	ADV	toujours
pour	ADP	pour
une	DET	un
assez	ADV	assez
Boston	PROPN	Boston
Seule	ADJ	seul
une	DET	un
fasse	VERB	faire
Cette	DET	ce
quelle	ADJ	quell
ses	DET	son
la	DET	le
pertes	NOUN	perte
les	DET	le
aussitôt	ADV	aussitôt
dépose	NOUN	dépose
fou	ADJ	fou
le	DET	le
de	ADP	de
elle	PRON	lui
pour	ADP	pour
en	ADP	en
donc	ADV	donc
dire	VERB	dire
de	ADP	de
souvlaki	NOUN	souvlaki
farouchement	ADV	farouchement
et	CCONJ	et
un	PRON	un
sauta	VERB	sauter
sur	ADP	sur
assuré	VERB	assurer
lui	PRON	lui
mois	NOUN	mois
accrocher	VERB	accrocher
prendre	VERB	prendre
sa	DET	son
saucissonné	VERB	saucissonner
sien	NOUN	sien
entrer	VERB	entrer
des	ADP	de
avait	AUX	avoir
essence	NOUN	essence
gris	ADJ	gris
tant	ADV	tant
écarté	VERB	écarter
même	ADJ	même
se	PRON	se
imbécile	ADJ	imbécile
souhait	NOUN	souhait
ils	PRON	il
des	ADP	de
le	DET	le
aux	ADP	à
Agça	PRON	agça
Stark	PROPN	Stark
Le	DET	le
toi	NOUN	toi
manifestement	ADV	manifestement
jubilation	NOUN	jubilation
pépée	NOUN	pépée
police	NOUN	police
entendait	VERB	entendre
une	DET	un
VHôtel	NOUN	vhôtel
au	ADP	au
théâtral	ADJ	théâtral
de	ADP	de
trouver	VERB	trouver
après	ADP	après
croupions	NOUN	croupion
allées	NOUN	allée
bruni	VERB	brunir
sa	DET	son
fait	NOUN	fait
empâtements	NOUN	empâtement
différente	ADJ	différent
Preuve	NOUN	preuve
