son	DET	son
raisons	NOUN	raison
je	PRON	je
Theresa	NOUN	theresa
étais	VERB	être
un	DET	un
considéra	VERB	considérer
Une	DET	un
de	ADP	de
extirpa	VERB	extirper
soutien	NOUN	soutien
mêmes	PRON	même
pas	ADV	pas
effleura	VERB	effleurer
dans	ADP	dans
rejet	NOUN	rejet
Je	PRON	je
Hôtel	PROPN	Hôtel
Le	DET	le
bien	ADV	bien
tout	PRON	tout
faire	AUX	faire
Mars	NOUN	mars
La	DET	le
homme	NOUN	homme
pas	ADV	pas
faire	VERB	faire
moquant	VERB	moquer
les	DET	le
humain	ADJ	humain
abbé	NOUN	abbé
me	PRON	me
filets	NOUN	filet
dans	ADP	dans
rencontré	VERB	rencontrer
me	PRON	me
évoquait	VERB	évoquer
sont	AUX	être
Vous	PRON	vous
porte	NOUN	porte
pour	ADP	pour
Luc	PROPN	Luc
bourreaux	NOUN	bourreau
faire	AUX	faire
arme	NOUN	arme
oncle	NOUN	oncle
sonner	VERB	sonner
avalait	VERB	avaler
pose	NOUN	pose
peignoir	NOUN	peignoir
et	CCONJ	et
monde	NOUN	monde
et	CCONJ	et
pas	ADV	pas
de	ADP	de
On	PRON	on
prie	VERB	prier
oui	NOUN	oui
circonspect	ADJ	circonspect
faisait	VERB	faire
Tu	NOUN	tu
son	DET	son
meurtre	NOUN	meurtre
Un	DET	un
Représentant	NOUN	représentant
ôté	ADV	ôté
parler	VERB	parler
être	AUX	être
devrais	VERB	devoir
ça	PRON	cela
contre	ADP	contre
une	DET	un
ses	DET	son
écran	NOUN	écran
ait	AUX	avoir
où	PRON	où
traiter	VERB	traiter
été	AUX	être
Merci	NOUN	merci
maintenant	ADV	maintenant
ça	PRON	cela
présent	NOUN	présent
triomphant	VERB	triompher
me	PRON	me
le	DET	le
au	ADP	au
Béru	PROPN	Béru
des	DET	un
le	DET	le
Les	DET	le
venait	VERB	venir
proche	ADJ	proche
ne	ADV	ne
conseils	VERB	conseils
valet	NOUN	valet
espion	NOUN	espion
kaki	ADJ	kaki
que	SCONJ	que
une	DET	un
numéro	VERB	numéro
espèces	NOUN	espèce
de	ADP	de
semblaient	VERB	sembler
main	NOUN	main
par	ADP	par
La	DET	le
dispenser	VERB	dispenser
fort	ADV	fort
pas	ADV	pas
incandescent	ADV	incandescent
il	PRON	il
pouvons	NOUN	pouvon
dans	ADP	dans
et	CCONJ	et
porte	NOUN	porte
que	SCONJ	que
je	PRON	je
que	SCONJ	que
apparemment	ADV	apparemment
emmener	VERB	emmener
jets	NOUN	jet
abord	NOUN	abord
gouffre	NOUN	gouffre
qu'	PRON	qu'
la	DET	le
tous	ADJ	tout
Voulez	VERB	vouloir
grillagée	NOUN	grillagée
57	NUM	57
par	ADP	par
je	PRON	je
et	CCONJ	et
deux	NUM	deux
Te	PROPN	Te
restaurer	VERB	restaurer
un	DET	un
avait	AUX	avoir
de	ADP	de
des	DET	un
lieu	NOUN	lieu
le	DET	le
la	DET	le
emmenée	VERB	emmener
le	DET	le
sur	ADP	sur
close	NOUN	close
lequel	PRON	lequel
rues	NOUN	rue
comblait	NOUN	comblait
pourrait	VERB	pouvoir
de	ADP	de
affirmé	VERB	affirmer
voulait	VERB	vouloir
le	DET	le
la	DET	le
en	ADP	en
préoccupée	VERB	préoccuper
peut	VERB	pouvoir
morts	NOUN	mort
empreintes	NOUN	empreinte
sur	ADP	sur
était	AUX	être
deux	NUM	deux
