pas	ADV	pas
Nicaise	PROPN	Nicaise
an	NOUN	an
un	DET	un
voix	NOUN	voix
Et	CCONJ	et
enquête	NOUN	enquête
insistes	ADJ	insiste
qu'	SCONJ	que
de	ADP	de
taches	NOUN	tache
de	ADP	de
Pour	ADP	pour
reste	VERB	reste
rien	PRON	rien
de	DET	de
te	VERB	te
souvenant	ADV	souvenant
Bill	NOUN	bill
jour	NOUN	jour
et	CCONJ	et
Enfin	ADV	enfin
de	ADP	de
fut	AUX	être
rester	VERB	rester
se	PRON	se
question	NOUN	question
vais	VERB	aller
je	PRON	je
il	PRON	il
voix	NOUN	voix
avec	ADP	avec
la	DET	le
suis	AUX	être
demain	ADV	demain
près	ADV	près
faire	VERB	faire
cessa	VERB	cesser
des	DET	un
victime	NOUN	victime
Le	DET	le
ne	ADV	ne
bien	ADV	bien
immiscer	VERB	immiscer
blanche	ADJ	blanc
as	PRON	as
de	ADP	de
traversaient	VERB	traverser
assez	ADV	assez
réfléchissaient	ADV	réfléchissaient
de	ADP	de
aussi	ADV	aussi
Jamais	ADV	jamais
région	NOUN	région
vint	VERB	venir
de	ADP	de
dans	ADP	dans
au	ADP	au
envahie	VERB	envahir
sortie	NOUN	sortie
léger	ADJ	léger
homme	NOUN	homme
donné	VERB	donner
ghetto	NOUN	ghetto
façade	NOUN	façade
lourds	ADJ	lourd
date	VERB	date
il	PRON	il
Constance	NOUN	constance
est	AUX	être
de	ADP	de
Dan	PROPN	Dan
un	DET	un
ton	NOUN	ton
Richard	PROPN	Richard
prières	NOUN	prière
Us	PRON	us
caressais	VERB	caresser
large	NOUN	large
la	DET	le
même	ADV	même
mille	NUM	mille
noirs	ADJ	noir
nous	PRON	nous
Sans	ADP	sans
mots	NOUN	mot
souvent	ADV	souvent
les	DET	le
ignorer	VERB	ignorer
que	SCONJ	que
aux	ADP	à
recommencerez	VERB	recommencer
furent	AUX	être
passer	VERB	passer
me	PRON	me
parut	ADJ	parut
ai	AUX	avoir
réalisateur	NOUN	réalisateur
emprise	NOUN	emprise
Exactement	NOUN	exactement
son	DET	son
rumeurs	NOUN	rumeur
yeux	NOUN	oeil
qu'	PRON	qu'
Nouveaux	ADJ	nouveau
la	DET	le
faites	VERB	faire
blanches	ADJ	blanc
le	DET	le
pierre	NOUN	pierre
Il	PRON	il
seule	ADJ	seul
sombre	NOUN	sombre
venait	VERB	venir
explosait	VERB	exploser
le	DET	le
bobine	NOUN	bobine
reprend	VERB	reprendre
mine	NOUN	mine
fameuse	ADJ	fameux
Désirée	PROPN	Désirée
Je	PRON	je
La	DET	le
déplaça	VERB	déplacer
est	AUX	être
fut	AUX	être
dans	ADP	dans
un	DET	un
Je	PRON	je
coup	NOUN	coup
refermèrent	ADV	refermèrent
long	ADJ	long
une	DET	un
peu	ADV	peu
la	DET	le
train	NOUN	train
me	PRON	me
Nicole	PROPN	Nicole
emprunterait	VERB	emprunter
Bud	PROPN	Bud
brûle	ADJ	brûl
jeune	ADJ	jeune
Malgré	ADP	malgré
faré	NOUN	faré
tomber	VERB	tomber
si	SCONJ	si
dents	NOUN	dent
le	DET	le
avec	ADP	avec
jeté	VERB	jeter
sortir	VERB	sortir
marbre	NOUN	marbre
dimension	NOUN	dimension
assez	ADV	assez
une	DET	un
parcourt	ADJ	parcourt
Il	PRON	il
que	SCONJ	que
ôté	ADV	ôté
elle	PRON	lui
combien	ADV	combien
est	AUX	être
pour	ADP	pour
trop	ADV	trop
et	CCONJ	et
sûr	ADJ	sûr
que	SCONJ	que
Ned	PROPN	Ned
sont	AUX	être
atterré	ADJ	atterrer
de	ADP	de
restant	NOUN	restant
va	VERB	aller
le	DET	le
