la	DET	le
traits	NOUN	trait
des	DET	un
bouteille	NOUN	bouteille
nous	PRON	nous
Frederick	PROPN	Frederick
bar	NOUN	bar
que	SCONJ	que
ils	PRON	il
En	ADP	en
veston	NOUN	veston
répéta	VERB	répéter
porte	NOUN	porte
aucune	DET	aucun
irai	VERB	aller
bleus	NOUN	bleu
et	CCONJ	et
comme	ADP	comme
Bête	NOUN	bête
un	DET	un
après	ADP	après
de	ADP	de
amusant	VERB	amuser
un	DET	un
et	CCONJ	et
carte	NOUN	carte
que	SCONJ	que
flammes	NOUN	flamme
chose	NOUN	chose
et	CCONJ	et
poussai	VERB	pousser
était	AUX	être
voir	VERB	voir
Lamar	PROPN	Lamar
Vous	PRON	vous
ils	PRON	il
quand	SCONJ	quand
si	SCONJ	si
quelque	DET	quelque
vers	ADP	vers
président	NOUN	président
en	ADP	en
Ce	DET	ce
et	CCONJ	et
attend	VERB	attendre
détaché	VERB	détacher
sueurs	NOUN	sueur
Au	ADP	au
après	ADP	après
arrière	NOUN	arrière
chiens	NOUN	chien
bourbon	NOUN	bourbon
train	NOUN	train
qui	PRON	qui
du	ADP	de
de	ADP	de
soulagement	NOUN	soulagement
commencer	VERB	commencer
nouveau	ADJ	nouveau
nage	NOUN	nage
démon	NOUN	démon
au	ADP	au
Elle	PRON	lui
ergosiège	NOUN	ergosiège
il	PRON	il
liberté	NOUN	liberté
fait	VERB	faire
la	DET	le
collection	NOUN	collection
expulse	VERB	expulse
me	PRON	me
mon	DET	mon
tant	ADV	tant
un	DET	un
donc	ADV	donc
encore	ADV	encore
les	DET	le
Perplexe	PROPN	Perplexe
commanditée	VERB	commanditer
introduisit	NOUN	introduisit
cet	DET	ce
du	ADP	de
ça	PRON	cela
très	ADV	très
dans	ADP	dans
mais	CCONJ	mais
était	AUX	être
bizarrement	ADV	bizarrement
ne	ADV	ne
jour	NOUN	jour
dit	VERB	dire
Le	DET	le
personnalité	NOUN	personnalité
Elle	PRON	lui
voyait	VERB	voir
place	NOUN	place
rêve	NOUN	rêve
descendue	ADJ	descendre
type	NOUN	type
accord	NOUN	accord
du	ADP	de
qui	PRON	qui
Marina	VERB	mariner
tard	ADV	tard
La	DET	le
ce	DET	ce
cœur	PROPN	cœur
est	AUX	être
yeux	NOUN	oeil
Richard	PROPN	Richard
le	DET	le
avait	AUX	avoir
normal	ADJ	normal
date	NOUN	date
idiot	VERB	idiot
de	ADP	de
garçon	NOUN	garçon
de	ADP	de
par	ADP	par
avais	VERB	avoir
mais	CCONJ	mais
de	ADP	de
de	ADP	de
la	DET	le
en	PRON	en
elles	PROPN	lui
cartables	NOUN	cartable
je	PRON	je
fatale	ADJ	fatal
fils	NOUN	fils
défense	NOUN	défense
la	DET	le
années	NOUN	année
lourdes	ADJ	lourd
ajoute	VERB	ajoute
fin	NOUN	fin
aurais	AUX	avoir
je	PRON	je
que	SCONJ	que
quand	SCONJ	quand
aperçu	X	aperçu
les	DET	le
la	DET	le
pointe	NOUN	pointe
est	AUX	être
vous	PRON	vous
encore	ADV	encore
femmes	NOUN	femme
sont	AUX	être
est	AUX	être
curieux	NOUN	curieux
de	ADP	de
130	NUM	130
deviennent	VERB	devenir
qui	PRON	qui
ai	AUX	avoir
moins	ADV	moins
ne	ADV	ne
éblouissant	ADJ	éblouissant
peux	VERB	pouvoir
possession	NOUN	possession
