Sukie	NUM	Sukie
aura	VERB	avoir
Mme	NOUN	mme
rentrant	VERB	rentrer
Je	PRON	je
tranquillement	ADV	tranquillement
gluant	ADJ	gluant
sa	DET	son
MIRAGES	NOUN	mirage
Il	PRON	il
ses	DET	son
scène	NOUN	scène
son	DET	son
causait	VERB	causer
vie	NOUN	vie
notre	DET	notre
des	DET	un
prochain	ADJ	prochain
je	PRON	je
Elle	PRON	lui
avez	AUX	avoir
frère	NOUN	frère
vers	ADP	vers
des	ADP	de
et	CCONJ	et
qu'	SCONJ	que
ampleur	NOUN	ampleur
ses	DET	son
plus	ADV	plus
charmant	VERB	charmer
il	PRON	il
lui	PRON	lui
ses	DET	son
end	NOUN	end
compagne	VERB	compagne
la	DET	le
regrette	VERB	regrette
de	ADP	de
élèvent	VERB	élever
et	CCONJ	et
bouche	NOUN	bouche
son	DET	son
bô	NOUN	bö
fouilla	VERB	fouiller
une	DET	un
un	DET	un
légèreté	NOUN	légèreté
vie	NOUN	vie
sans-abri	NOUN	sans-abri
cercle	NOUN	cercle
nuit	NOUN	nuit
sagesse	NOUN	sagesse
le	PRON	le
Comment	ADV	comment
il	PRON	il
chasseurs	NOUN	chasseur
et	CCONJ	et
En	ADP	en
moins	ADV	moins
la	PRON	le
possible	ADJ	possible
effet	NOUN	effet
fermaient	VERB	fermer
Parce	SCONJ	parce
Non	ADV	non
bredouille	ADJ	bredouille
Celsius	NOUN	celsius
une	DET	un
tremblait	VERB	trembler
crains	VERB	craindre
télévision	NOUN	télévision
Il	PRON	il
Je	PRON	je
Sans	ADP	sans
Respectez	VERB	respecter
le	DET	le
suivi	VERB	suivre
le	DET	le
moi	PRON	moi
Il	PRON	il
le	DET	le
de	ADP	de
de	ADP	de
une	DET	un
est	AUX	être
ouvrir	VERB	ouvrir
la	DET	le
pourrait	VERB	pouvoir
partie	NOUN	partie
irrémédiable	NOUN	irrémédiable
rien	PRON	rien
douce	NOUN	douce
croiser	VERB	croiser
sa	DET	son
et	CCONJ	et
pas	ADV	pas
viens	ADJ	vien
qu'	SCONJ	que
Je	PRON	je
Etrange	PROPN	Etrange
permis	VERB	permettre
Bien	ADV	bien
finir	VERB	finir
un	DET	un
en	ADP	en
Shawnaway	PROPN	Shawnaway
étrangère	ADJ	étranger
moquait	VERB	moquer
remarque	NOUN	remarque
Salut	PROPN	Salut
fois	NOUN	fois
les	DET	le
en	ADP	en
pas	ADV	pas
voyant	ADV	voyant
doit	VERB	devoir
Je	PRON	je
de	ADP	de
au	ADP	au
commandés	VERB	commander
en	ADP	en
ses	DET	son
il	PRON	il
jeune	ADJ	jeune
marchait	VERB	marcher
vidé	VERB	vider
diable	NOUN	diable
enchantée	ADJ	enchanté
en	ADP	en
un	DET	un
poissons	NOUN	poisson
minuterie	NOUN	minuterie
ça	PRON	cela
de	ADP	de
partenaire	NOUN	partenaire
et	CCONJ	et
incendie	NOUN	incendie
être	AUX	être
pouvait	VERB	pouvoir
moindres	NOUN	moindre
vous	PRON	vous
pu	VERB	pouvoir
Pour	ADP	pour
pièce	NOUN	pièce
importe	VERB	importe
une	DET	un
Winbris	PROPN	Winbris
dans	ADP	dans
que	SCONJ	que
importe	VERB	importe
sifflets	NOUN	sifflet
il	PRON	il
être	AUX	être
ça	PRON	cela
tués	VERB	tuer
ta	ADP	ta
Posador	PROPN	Posador
Marina	VERB	mariner
le	DET	le
du	ADP	de
il	PRON	il
qu'	SCONJ	que
jamais	ADV	jamais
Elle	PRON	lui
autres	ADJ	autre
arbre	NOUN	arbre
des	ADP	de
sûr	ADJ	sûr
kranazoï	NOUN	kranazoï
suis	AUX	être
été	AUX	être
essaie	VERB	essayer
sur	ADP	sur
la	DET	le
avait	AUX	avoir
nous	PRON	nous
si	SCONJ	si
en	ADP	en
de	ADP	de
Satisfait	ADJ	satisfait
lui	PRON	lui
de	ADP	de
se	PRON	se
couper	VERB	couper
vous	PRON	vous
spectacle	NOUN	spectacle
où	PRON	où
pus	AUX	pouvoir
chez	ADP	chez
chaussures	NOUN	chaussure
Il	PRON	il
Comportez	VERB	comporter
Tu	PROPN	Tu
charme	NOUN	charme
venu	VERB	venir
carte	NOUN	carte
sa	DET	son
ne	ADV	ne
Thomas	PROPN	Thomas
soir	NOUN	soir
tout	ADV	tout
tenter	VERB	tenter
on	PRON	on
une	DET	un
pas	ADV	pas
répondit	NOUN	répondit
rigole	VERB	rigole
son	DET	son
la	DET	le
avaient	AUX	avoir
blonds	NOUN	blond
en	ADP	en
zélé	ADJ	zélé
ils	PRON	il
pensez	VERB	penser
des	ADP	de
son	DET	son
et	CCONJ	et
une	DET	un
grand	ADJ	grand
est	AUX	être
ironie	NOUN	ironie
Derrière	ADP	derrière
bien	ADV	bien
et	CCONJ	et
Ce	PRON	ce
derrière	ADP	derrière
femme	NOUN	femme
