est	AUX	être
45	NUM	45
des	DET	un
Et	CCONJ	et
Un	DET	un
que	SCONJ	que
inners	NOUN	inner
fin	NOUN	fin
longue	ADJ	long
gestes	NOUN	geste
avec	ADP	avec
emploi	NOUN	emploi
aimait	VERB	aimer
sont	AUX	être
fait	VERB	faire
là	ADV	là
géant	NOUN	géant
trouveront	VERB	trouver
Qui	PRON	qui
bâtiment	NOUN	bâtiment
nos	DET	notre
la	DET	le
lancer	VERB	lancer
mais	CCONJ	mais
fonctionnaire	NOUN	fonctionnaire
étage	NOUN	étage
ne	ADV	ne
éprouvée	ADJ	éprouvé
mal	ADV	mal
classe	NOUN	classe
pour	ADP	pour
Alors	ADV	alors
sa	DET	son
Erniak	NOUN	erniak
regard	NOUN	regard
vacances	NOUN	vacance
publiques	ADJ	public
as	PRON	as
la	DET	le
bonne	ADJ	bon
un	DET	un
plus	ADV	plus
crois	VERB	croire
crispé	ADJ	crisper
qui	PRON	qui
manque	NOUN	manque
entre	ADP	entre
Je	PRON	je
de	ADP	de
plainte	NOUN	plainte
été	AUX	être
tu	NOUN	tu
en	ADP	en
Ils	PRON	il
eut	VERB	avoir
sommet	NOUN	sommet
son	DET	son
ça	PRON	cela
conversation	NOUN	conversation
nous	PRON	nous
fêta	VERB	fêter
dépouillé	VERB	dépouiller
unie	NOUN	unie
Paul	PROPN	Paul
lançait	VERB	lancer
rien	PRON	rien
clin	NOUN	clin
tant	ADV	tant
ça	PRON	cela
soyez	NOUN	soyez
Vous	PRON	vous
plus	ADV	plus
geste	NOUN	geste
pas	ADV	pas
pensé	VERB	penser
serait	AUX	être
articuler	VERB	articuler
Flora	PROPN	Flora
lui	PRON	lui
et	CCONJ	et
pommettes	NOUN	pommette
cet	DET	ce
détesté	VERB	détester
la	DET	le
de	ADP	de
de	ADP	de
débarras	NOUN	débarras
Il	PRON	il
avec	ADP	avec
miss	NOUN	miss
le	DET	le
gamine	NOUN	gamin
sien	NOUN	sien
de	ADP	de
Ce	PRON	ce
les	DET	le
lisaient	VERB	lire
En	ADP	en
presque	ADV	presque
voûtées	VERB	voûter
pas	ADV	pas
Parce	SCONJ	parce
de	ADP	de
pour	ADP	pour
pu	VERB	pouvoir
se	PRON	se
rigides	VERB	rigider
énoncer	VERB	énoncer
de	ADP	de
de	ADP	de
je	PRON	je
percée	VERB	percer
inspecter	VERB	inspecter
sur	ADP	sur
chambre	NOUN	chambre
de	ADP	de
les	DET	le
des	ADP	de
des	ADP	de
vrai	ADJ	vrai
un	DET	un
elle	PRON	lui
est	VERB	être
de	ADP	de
Gérer	VERB	gérer
que	SCONJ	que
frire	ADJ	frir
gros	ADJ	gros
haut	ADJ	haut
chez	ADP	chez
elle	PRON	lui
Mademoiselle	PROPN	Mademoiselle
me	PRON	me
drôle	NOUN	drôle
bouteille	NOUN	bouteille
passer	VERB	passer
nouveau	ADJ	nouveau
veux	ADJ	veux
Il	PRON	il
Laissez	VERB	laisser
ai	AUX	avoir
Raquin	PROPN	Raquin
Sous	ADP	sous
regard	NOUN	regard
efface	VERB	effacer
voler	VERB	voler
malvenant	VERB	malvener
dans	ADP	dans
bouteilles	NOUN	bouteille
survive	ADJ	surviv
pas	ADV	pas
plaqué	NOUN	plaqué
Un	DET	un
ce	PRON	ce
couvrir	VERB	couvrir
Je	PRON	je
Tu	ADJ	taire
orange	NOUN	orange
manqué	VERB	manquer
leur	DET	leur
pas	ADV	pas
son	DET	son
soit	AUX	être
Il	PRON	il
avait	AUX	avoir
gêne	NOUN	gêne
grand-père	NOUN	grand-père
réparer	VERB	réparer
bien	ADV	bien
Marie-Madeleine	PROPN	Marie-Madeleine
les	DET	le
si	SCONJ	si
gros	ADJ	gros
riz	NOUN	riz
qu'	SCONJ	que
nuit	NOUN	nuit
une	DET	un
au	ADP	au
nuit	NOUN	nuit
héroïne	NOUN	héroïne
des	ADP	de
au	ADP	au
pas	ADV	pas
dénouement	VERB	dénouemer
put	PRON	put
avoir	VERB	avoir
plus	ADV	plus
ne	ADV	ne
Omi	PROPN	Omi
Désormais	ADV	désormais
et	CCONJ	et
de	ADP	de
souple	VERB	souple
français	ADJ	français
maintenant	ADV	maintenant
était	AUX	être
trouvée	VERB	trouver
qu'	PRON	qu'
ne	ADV	ne
Au	ADP	au
Is'	PROPN	Is'
son	DET	son
et	CCONJ	et
lecteur	NOUN	lecteur
dire	ADV	dire
Vous	PRON	vous
